season,team,person_id,week_start,week_end,ledger_games,pbp_games,epa_play,success_rate,yards_play,explosive_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,drive_scoring_points_per_drive_proxy,redzone_td_rate,drive_scoring_points_per_game_proxy,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,z_epa_play,rankpct_epa_play,z_success_rate,rankpct_success_rate,z_yards_play,rankpct_yards_play,z_explosive_rate,z_drive_scoring_points_per_drive_proxy,rankpct_drive_scoring_points_per_drive_proxy,z_redzone_td_rate,z_drive_scoring_points_per_game_proxy,rankpct_drive_scoring_points_per_game_proxy,z_plays_per_game,z_neutral_pass_rate,z_early_down_pass_rate,z_redzone_pass_rate,z_proe,z_team_adot,z_seconds_per_play,z_rb_carry_share,z_qb_carry_share,z_rb_target_share,z_wr_target_share,z_te_target_share,z_rz_rb_share,z_rz_wr_share,z_rz_te_share,z_rz_qb_share,off_rank_composite
2020,SEA,brian_schottenheimer,1,99,16.0,16,0.08702640167870149,0.4820717131474104,5.905378486055777,0.08964143426294821,0.6538461538461539,0.6206467661691543,0.5933333333333334,6.342265215067868,8.601423487544483,29.72782503037667,2.6882352941176473,0.75,28.5625,62.75,0.8020304568527918,0.17258883248730963,0.1824953445065177,0.6145251396648045,0.2011173184357542,0.4482758620689655,0.35172413793103446,0.16551724137931034,0.034482758620689655,0.6236142470425926,0.6875,0.95358148966158,0.84375,0.45983494830806565,0.65625,-0.28825003292822443,0.914230794460988,0.8125,1.3261728680361693,1.1025601090819435,0.84375,-0.22708941750970138,1.41381758106118,1.0745297832224279,0.6198780679271001,1.3480634339042852,0.8120013761726793,0.14769614713176807,-0.42429656956491324,0.6430252109602164,-0.07472161919080833,0.31846957178201646,-0.232330316149989,-0.9037246684110665,1.0900140788593218,0.5896531738206688,-0.6742261329011945,0.76875
2020,SF,kyle_shanahan,1,99,16.0,16,0.009786594323766636,0.46042471042471045,5.724903474903475,0.09845559845559845,0.5069860279441117,0.5466666666666666,0.5506329113924051,-4.764364581756495,6.648506151142355,30.524433849821214,2.089385474860335,0.6607142857142857,23.375,64.75,0.8855140186915887,0.037383177570093455,0.1931407942238267,0.5072202166064982,0.24729241877256317,0.4934210526315789,0.29605263157894735,0.1118421052631579,0.006578947368421052,-0.25110397700076625,0.4375,0.2511363154162404,0.625,0.08702630201537531,0.53125,0.3183698892341414,-0.4137420251641933,0.34375,0.40448320627561923,-0.119133528682613,0.46875,0.5087952772052803,-1.4491791103702993,-0.36210980996332554,0.12315743729118524,-0.79862747985746,-1.5823436285473456,0.6739270743972742,0.6402287525747019,-1.0378656916767974,0.16841246276857466,-1.164915376988769,0.5465195721958443,-0.1671664021928408,0.31109076703742333,-0.5423827932734706,-1.1190993138970682,0.48125
2020,TB,byron_leftwich,1,99,16.0,16,0.12128941334597601,0.46006066734074824,6.227502527805864,0.10111223458038422,0.6246851385390428,0.5964467005076142,0.625,6.046550889302674,9.067524115755628,28.919852034525277,2.8,0.65625,30.625,61.8125,0.9420289855072463,0.043478260869565216,0.19636963696369636,0.5759075907590759,0.22772277227722773,0.4966442953020134,0.2953020134228188,0.16778523489932887,0.040268456375838924,1.0116328315304324,0.875,0.23932311841975806,0.59375,1.1252491082874574,0.84375,0.5012083710240643,1.162073386764408,0.875,0.3583987231875919,1.5882937240967672,0.96875,-0.5720353681573491,0.8453318206803859,0.6045821524289003,0.9882464802712243,1.2909077289062825,1.3834570594481646,-0.3860418286903376,1.360868983178626,-0.9620909759286298,0.2421568076479632,-0.215380033366581,0.2164322117638572,-0.11457816403615141,0.300588554713805,0.6374863126550349,-0.581984189987225,0.83125
2020,TEN,arthur_smith,1,99,16.0,16,0.170360493157525,0.5004916420845624,6.251720747295969,0.1071779744346116,0.495260663507109,0.46163215590742995,0.47305389221556887,-9.42729961167336,8.369072164948454,28.352941176470587,2.9875,0.7936507936507936,29.875,63.5625,0.9132149901380671,0.07100591715976332,0.11324786324786325,0.5769230769230769,0.2948717948717949,0.5471698113207547,0.1949685534591195,0.1949685534591195,0.06289308176100629,1.5673484560840412,0.9375,1.5513081291226725,0.9375,1.1752768742705597,0.875,0.9186726430530375,1.5778619462208048,0.9375,1.7767767026746597,1.4116633186368313,0.9375,0.07186373971825993,-1.6777617796467685,-2.013418009944748,-0.7792949877209905,-1.69988019497415,0.5271305225896891,-0.7605368370672462,0.9934526077042111,-0.6198642616876953,-1.6562821197723165,-0.2013419366191889,1.3490558199170108,0.7097618379609723,-1.1032188153834226,1.2107963504362025,-0.22127758353320184,0.925
2020,WAS,scott_turner,1,99,16.0,16,-0.06311813313439767,0.4140926640926641,4.924710424710424,0.07915057915057915,0.5794392523364486,0.5992462311557789,0.5352112676056338,0.6636503483366551,6.185,28.125586854460092,1.8022598870056497,0.5882352941176471,19.9375,64.75,0.9064935064935065,0.06493506493506493,0.28097731239092494,0.5165794066317626,0.2024432809773124,0.5873015873015873,0.20634920634920634,0.15079365079365079,0.05555555555555555,-1.0767286893142964,0.125,-1.2523384508491455,0.125,-1.565938758967725,0.0625,-1.0102653678579525,-1.0504542094691043,0.21875,-0.3437119309182385,-0.9286895537073191,0.25,0.5087952772052803,-0.03672395656521567,0.6589469964685492,-0.056237713365749446,0.2504999821495754,-2.15061839213221,-0.9107245738447851,0.9077448421946562,-0.6953377341692802,2.174532614963002,-1.0355337864664111,-0.2099648904138133,1.3645246370171282,-0.9439873445520328,0.27912514699523716,-0.3382604785989812,0.15625
2021,ARI,kliff_kingsbury,1,99,17.0,17,0.07585897619434807,0.4688908926961226,5.745716862037872,0.09828674481514878,0.6236323851203501,0.5649651972157773,0.5,0.31146083860192025,7.4873096446700504,29.115092290988056,2.477272727272727,0.6268656716417911,25.647058823529413,65.23529411764706,0.7536534446764092,0.20041753653444677,0.18070175438596492,0.6298245614035087,0.18947368421052632,0.4098360655737705,0.33879781420765026,0.09836065573770492,0.15300546448087432,0.8073269084259783,0.75,0.8086898802003465,0.8125,0.4872639292651394,0.5625,0.5007428036901272,0.8049052257017487,0.71875,0.6277686364437827,0.7975618276721324,0.71875,1.0032008092660907,0.918967399946063,0.164243722869836,-0.8451591114092597,0.3488239750761342,-0.5380660513198471,-0.5335652248899675,-1.0849821811670262,1.1395046736144763,-0.24006207609701222,0.6499138335856928,-0.4726621842050203,-1.1339328021906168,0.6530259509531936,-0.760574030579778,1.698746021713815,0.7125
2021,ATL,arthur_smith,1,99,17.0,17,-0.0971233356177262,0.4040201005025126,5.2,0.08542713567839195,0.5964912280701754,0.562992125984252,0.6050955414012739,-1.1148310654876221,7.244755244755245,29.929889298892988,1.7011494252873562,0.5471698113207547,17.41176470588235,58.529411764705884,0.8877284595300261,0.0783289817232376,0.24548736462093862,0.45126353790613716,0.2851985559566787,0.5202702702702703,0.2635135135135135,0.16216216216216217,0.0472972972972973,-1.1344412427909452,0.15625,-1.1364949664115431,0.125,-0.6325188085637646,0.3125,-0.3506955217492707,-0.951495668472732,0.25,-0.7647603661233924,-1.0979697309332526,0.1875,-1.4333348446637975,0.3329042943216607,0.11787809087625432,0.7684842859597183,0.009844327653683753,-0.9491817758080787,0.06570588980928864,0.6377384220914517,-0.5516456110694556,1.6956322882206312,-2.398861385205052,1.5823272069105057,0.3992872071063099,-0.3805789283164645,0.712591689741035,-0.6507387735030249,0.20625
2021,BAL,greg_roman,1,99,17.0,17,0.008113979585478633,0.46535500427716,5.515825491873396,0.08810949529512403,0.6,0.6019629225736096,0.5757575757575758,-1.3777275675695813,8.66225165562914,29.802072538860102,2.026315789473684,0.6140350877192983,22.647058823529413,68.76470588235294,0.6358267716535433,0.3464566929133858,0.1404399323181049,0.5702199661590525,0.2893401015228426,0.43870967741935485,0.23870967741935484,0.16774193548387098,0.15483870967741936,0.046872990095241575,0.4375,0.7026644049548927,0.71875,0.015538743928736599,0.46875,-0.17309573967124303,-0.21562999951089976,0.46875,0.4035793227207056,0.10704675989445663,0.5,2.2855879955449803,0.4086697368309541,1.0336613552047282,0.31802735960511014,-0.05263696620265668,1.4533929213344,-0.028301441487995384,-2.5989289627616956,3.162414693862901,-1.4430233786339817,-0.367783138284688,1.6712365159128495,-0.7330642529581903,-0.7211195958280896,0.8414276882207048,1.7394919908280733,0.51875
2021,BUF,brian_daboll,1,99,17.0,17,0.10120125969211946,0.4772117962466488,5.823949955317247,0.08847184986595175,0.6816239316239316,0.6040955631399317,0.5950413223140496,4.415181646551321,8.17557251908397,29.73678532901834,2.6444444444444444,0.631578947368421,28.0,65.82352941176471,0.7162471395881007,0.2585812356979405,0.15409309791332262,0.7110754414125201,0.1332263242375602,0.3815789473684211,0.3815789473684211,0.08771929824561403,0.14473684210526316,1.0918001499938361,0.90625,1.0581965526068677,0.875,0.6477941849256715,0.6875,-0.1491041419702674,1.1832221152603901,0.84375,0.7101238945461361,1.339142272987956,0.9375,1.2169320069792406,2.1711876269990635,1.083776741863238,0.6141111885905856,1.3241347292143908,0.6284998421556626,-0.07631921602312548,-1.565613211025629,1.9451785269147863,-1.0350877953786202,2.03720241776017,-1.680161613707755,-1.5262422244079108,1.2403833092330918,-1.006281129887672,1.5149664418905224,0.85
2021,CAR,joe_brady,1,99,17.0,17,-0.14031770181645484,0.40821917808219177,4.652054794520548,0.07579908675799087,0.5391969407265774,0.5633293124246079,0.4782608695652174,-1.11866932583454,7.398659966499163,29.339285714285715,1.5263157894736843,0.5510204081632653,17.058823529411764,64.41176470588235,0.7573033707865169,0.20674157303370785,0.24347826086956523,0.6173913043478261,0.1391304347826087,0.5116279069767442,0.24031007751937986,0.10852713178294573,0.13953488372093023,-1.6193084163075713,0.09375,-1.010583415133397,0.1875,-1.7568739917272662,0.03125,-0.9881713394709245,-1.3471518142029075,0.125,-0.6974787311828865,-1.179206797730626,0.125,0.7039771324676817,-0.9042599103233937,0.12580170871476698,-1.1789430552655566,0.00893210755667331,-0.6883221451267377,-0.3686742871663639,-1.03808453273403,1.227104171721526,1.6356033590377819,0.43762671035032197,-1.5534141518127682,0.27930042976985436,-0.6991471349442451,-0.5258318615364099,1.3993469731685275,0.1125
2021,CHI,matt_nagy,1,99,17.0,17,-0.10266164840646258,0.41110065851364064,4.927563499529633,0.07714016933207903,0.5240274599542334,0.5498154981549815,0.5345911949685535,-2.4179594046309214,8.337662337662337,29.791523482245132,1.6666666666666667,0.5098039215686274,17.352941176470587,62.529411764705884,0.7918454935622318,0.1781115879828326,0.1736641221374046,0.583969465648855,0.24236641221374045,0.5,0.19594594594594594,0.1891891891891892,0.11486486486486487,-1.1966101389745551,0.125,-0.9241807078204571,0.21875,-1.1915443978446434,0.1875,-0.8993778863407035,-1.0295316556928702,0.21875,-1.4176560745950944,-1.111509242066148,0.15625,0.020037299785610068,-1.2318168009789587,-0.1917623656297332,-0.3140437793611894,-0.29986365265696313,0.9032327400969797,-0.03606011617058096,-0.59425518353741,0.8305263971368844,-0.45033570062982986,-0.13302231257793462,0.662821133046152,0.11786367480807743,-1.3082380401671134,1.336641057376935,0.8510276167333765,0.18125
2021,CIN,zac_taylor,1,99,17.0,17,0.05977484227486387,0.4428294573643411,5.965116279069767,0.09883720930232558,0.6058700209643606,0.5478260869565217,0.5658914728682171,-0.3254052410407584,7.965579710144928,31.645355850422195,2.437837837837838,0.6346153846153846,26.529411764705884,60.705882352941174,0.8917647058823529,0.08470588235294117,0.1814814814814815,0.6648148148148149,0.1537037037037037,0.5378151260504201,0.33613445378151263,0.058823529411764705,0.06722689075630252,0.6267786277515247,0.65625,0.027224025165965594,0.53125,0.9374601701593624,0.8125,0.5371892116789997,0.7156623503906595,0.6875,0.7631796858236147,1.0006544946655664,0.8125,-0.6425294131251508,0.535421986563483,-0.23851197407665714,0.16654260989161035,0.19746320627866915,0.2725741371813728,1.3274060956158176,0.6895998726277197,-0.4633138478505317,-0.21676503005510558,1.2473421827862603,-1.2405601100111652,0.6428722812804095,0.6164597305549484,-1.673479421807994,-0.20778078781144785,0.7
2021,CLE,kevin_stefanski,1,99,17.0,17,0.010967821309646332,0.4379210779595765,5.585178055822906,0.11742059672762271,0.5683760683760684,0.5150375939849624,0.4625,-4.983857072552772,8.30174081237911,30.62573789846517,1.9252873563218391,0.6111111111111112,19.705882352941178,61.11764705882353,0.8837209302325582,0.07822410147991543,0.20040080160320642,0.5070140280561122,0.2845691382765531,0.58,0.18,0.18,0.04666666666666667,0.07890805142927579,0.46875,-0.1199563146559121,0.40625,0.15784661333345285,0.5,1.7676005019537988,-0.44426175154183145,0.375,0.35248856074980084,-0.5699287967503236,0.375,-0.4929175747259463,-0.27419059757972664,-1.0090159348323824,-1.420936414561372,-0.9096876895882082,0.842347825633572,0.5774922143562649,0.5862459550091423,-0.5530983946954579,0.34851514873025047,-1.4469699282926576,1.5688150795851366,1.2285485489451002,-1.5271655905638668,1.1244642723807285,-0.664755259811898,0.425
2021,DAL,kellen_moore,1,99,17.0,17,0.0942226396632853,0.46866725507502205,6.127096204766108,0.0997352162400706,0.572992700729927,0.5740112994350283,0.6282722513089005,1.2549203453093951,7.90726429675425,28.243589743589745,2.507853403141361,0.6027397260273972,28.176470588235293,66.6470588235294,0.8940397350993378,0.08167770419426049,0.18524332810047095,0.609105180533752,0.20408163265306123,0.48633879781420764,0.31693989071038253,0.12568306010928962,0.06557377049180328,1.013463457822927,0.875,0.8019839884270688,0.78125,1.269834588630205,0.9375,0.5966465027346918,0.8741106294085185,0.78125,0.206215009353646,1.379760806386643,0.96875,1.5161556837776444,-0.17450295751977232,0.3768200555295846,1.1243409133344417,0.5730512668556584,0.1737328733932911,-1.1745424228616657,0.7188315658659703,-0.5052596663021097,-0.10436684049735268,0.2961483045404847,-0.159063654086557,-0.07180245807051285,0.3529307628572462,-0.1297044512757262,-0.24452327450465405,0.86875
2021,DEN,pat_shurmur,1,99,17.0,17,0.015649943958714354,0.44703595724003886,5.465500485908649,0.09426627793974733,0.5564516129032258,0.5171537484116899,0.5182926829268293,-4.79263373993634,8.42962962962963,31.429073856975382,1.9879518072289157,0.5769230769230769,19.41176470588235,60.529411764705884,0.9198218262806236,0.0757238307349666,0.17988394584139264,0.5435203094777563,0.2746615087040619,0.5806451612903226,0.2,0.14193548387096774,0.07741935483870968,0.13146600689196317,0.46875,0.15335813789671912,0.59375,-0.08772556194229834,0.4375,0.23454656494972506,-0.30244936512772425,0.4375,-0.2448803484484777,-0.6376263524148021,0.34375,-0.7066487724390936,-0.5316771665706771,-0.9592879595704935,-0.5642921342618874,-0.8642405986502268,1.05911199802689,1.168333897209596,1.0501038742940727,-0.5877317277596881,-0.2644969372502502,-0.8236567104999294,1.3561214160557287,1.2375056850268515,-1.2525784934560744,0.24556119525223238,0.0187583720797837,0.45625
2021,GB,matt_lafleur,1,99,17.0,17,0.13466782793641796,0.4861773117254528,5.9437559580552906,0.0886558627264061,0.6024305555555556,0.5525997581620314,0.6129032258064516,3.7350556006152593,7.759322033898305,33.36082474226804,2.6932515337423313,0.6,25.823529411764707,61.705882352941174,0.9178403755868545,0.06338028169014084,0.18596491228070175,0.6385964912280702,0.1736842105263158,0.4928909952606635,0.36492890995260663,0.10426540284360189,0.037914691943127965,1.4674704463759576,0.90625,1.3270322529538692,0.9375,0.893629897704202,0.78125,-0.13692059890154817,1.29367468776475,0.9375,0.15834366526035965,0.8381803610708191,0.75,-0.27918637701279886,0.46115309023583,-0.1263344313521033,0.8883639518444133,1.1624925810726332,-0.07702073321130262,2.5891080226905254,1.0246443512186982,-0.7587125089921857,-0.08280701531414403,0.7996869573407098,-0.8116253013183592,0.019165374381208983,1.011789037195861,-0.6242344437728361,-0.8592778978344304,0.8625
2021,HOU,tim_kelly,1,99,17.0,17,-0.14059999342957694,0.37250996015936255,4.71215139442231,0.06374501992031872,0.5565217391304348,0.5355704697986577,0.5596330275229358,-3.6404735408723354,7.360957642725599,29.478206724782066,1.4378378378378378,0.5135135135135135,15.647058823529411,59.05882352941177,0.9040767386091128,0.0815347721822542,0.1988527724665392,0.609942638623327,0.19120458891013384,0.594059405940594,0.22772277227722773,0.10891089108910891,0.0594059405940594,-1.6224772077173637,0.0625,-2.0813431089650876,0.03125,-1.633558881175425,0.0625,-1.786274483497784,-1.547381278993357,0.0625,-1.3528382239547407,-1.5041550649201205,0.09375,-1.2409767667219633,-0.5301629203494171,-0.5265093995707427,0.07045005568278466,-0.590412459450204,-0.7522254103674539,-0.26649994434525187,0.8477963305549415,-0.50723953667709,0.30226241969400225,0.3104471779466945,-0.43550370355269785,1.4237431679147259,-0.8719627152868574,-0.5169709256999956,-0.3816103411933333,0.0625
2021,IND,frank_reich,1,99,17.0,17,0.05243691129173146,0.44273339749759383,5.692974013474495,0.10298363811357074,0.5392781316348195,0.5124688279301746,0.4473684210526316,-4.302381930103717,7.677543186180422,32.76004728132388,2.485549132947977,0.5806451612903226,25.294117647058822,61.11764705882353,0.8827160493827161,0.09670781893004116,0.2250996015936255,0.5677290836653387,0.2051792828685259,0.6079545454545454,0.22727272727272727,0.11931818181818182,0.03977272727272727,0.5444085834989432,0.59375,0.024343619503480927,0.5,0.37903833560354006,0.53125,0.8117254254982187,0.8236350928393205,0.75,-0.17984421720511534,0.7163247608747583,0.6875,-0.4929175747259463,-0.9025067427725458,-1.0693799296395146,-1.6532676070613477,-0.7477249084406807,-0.21563116550673356,2.1472451105623485,0.5733343103918893,-0.29706502550590336,1.0864772945441306,-0.41031280501157036,-0.1354996679794014,1.6166571839418442,-0.8781415428545398,-0.2766683873636018,-0.8179809396884424,0.6125
2021,JAX,darrell_bevell,1,99,17.0,17,-0.08732935202517417,0.4400785854616896,5.1080550098231825,0.07465618860510806,0.5657276995305164,0.5971685971685972,0.5042016806722689,-2.1081068715874713,7.928452579034942,27.967113276492082,1.44,0.5238095238095238,14.823529411764707,59.88235294117647,0.7688311688311689,0.17402597402597403,0.1595197255574614,0.6535162950257289,0.18696397941680962,0.4434782608695652,0.3826086956521739,0.06956521739130435,0.10434782608695652,-1.0245014159130437,0.21875,-0.05526231666932333,0.4375,-0.821185166508745,0.28125,-1.0638429465228738,-1.5424882116865808,0.09375,-1.1729356180957993,-1.6937082207806586,0.0625,-0.9417530899235571,-0.3313772262703819,0.920998454933035,-0.780646248310984,-0.22622255429353313,0.20964579034531222,-1.3778867638672232,-0.8899646520582232,0.7739331544948176,-0.8729485099738628,1.0544297180876636,-0.5265396836661456,-0.6668593340930805,1.2545210888324632,-1.4254557089419613,0.6172744133835364,0.21875
