season,team,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,plays_per_game,proe,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,points_per_drive,n_drives,redzone_td_rate,games,seconds_per_play,off_points_per_game,rb_carry_share,qb_carry_share,team_carries,rb_target_share,wr_target_share,te_target_share,team_targets,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,rz_opps,team_adot,ol_sack_rate
2014,DET,1023,-0.0109791724050425,0.41544477028348,5.347018572825024,0.0850439882697947,0.6480938416422287,63.9375,1.7218049054825175,0.6348195329087049,0.5829081632653061,0.5986842105263158,2.0114942528735638,174,0.5416666666666666,16,30.420549581839904,21.875,0.896551724137931,0.0636604774535809,377,0.2745762711864407,0.5813559322033899,0.13220338983050847,590,0.5972222222222222,0.2569444444444444,0.09722222222222222,0.020833333333333332,144,8.045075125208681,0.06944444444444445
2014,GB,981,0.1369344059701752,0.4668705402650356,6.322120285423038,0.1182466870540265,0.6044852191641182,61.3125,2.4022540985155665,0.6020833333333333,0.5417201540436457,0.6256684491978609,2.8895705521472395,163,0.5967741935483871,16,30.37641154328733,29.4375,0.8361445783132531,0.07951807228915662,415,0.16195856873822975,0.6779661016949152,0.15065913370998116,531,0.3770491803278688,0.3825136612021858,0.12568306010928962,0.04918032786885246,183,8.069029850746269,0.05291005291005291
2014,HOU,1041,-0.0351179831799336,0.398655139289145,5.316042267050912,0.0922190201729106,0.521613832853026,65.0625,-8.34766852881448,0.5148514851485149,0.458808618504436,0.562962962962963,1.9293478260869563,184,0.54,16,28.52707581227437,22.1875,0.8893058161350844,0.10131332082551595,533,0.17916666666666667,0.7,0.10625,480,0.5112781954887218,0.3383458646616541,0.06015037593984962,0.06015037593984962,133,8.273858921161827,0.051181102362204724
2014,IND,1084,0.0128684722774501,0.4492619926199262,6.018450184501845,0.1014760147601476,0.6706642066420664,67.75,7.6396272057234365,0.6585365853658537,0.62004662004662,0.6549707602339181,2.476923076923077,195,0.546875,16,29.43394077448747,30.1875,0.8553299492385786,0.12944162436548223,394,0.17465224111282843,0.5687789799072643,0.2534775888717156,647,0.47530864197530864,0.2345679012345679,0.18518518518518517,0.09876543209876543,162,8.7821482602118,0.04190751445086705
2014,JAX,984,-0.1773098148014732,0.3648373983739837,4.712398373983739,0.0823170731707317,0.6595528455284553,61.5,0.3788485259908001,0.5835095137420718,0.6034712950600801,0.6144578313253012,1.5,194,0.4545454545454545,16,26.544631306597672,18.1875,0.8319327731092437,0.15966386554621848,357,0.16817359855334538,0.6853526220614828,0.13200723327305605,553,0.43037974683544306,0.4430379746835443,0.0759493670886076,0.0379746835443038,79,7.276978417266187,0.11251980982567353
2014,KC,954,0.0306709261749271,0.4245283018867924,5.351153039832285,0.0859538784067086,0.6069182389937107,59.625,0.7639785289405152,0.5858369098712446,0.5452091767881242,0.5857142857142857,2.0654761904761907,168,0.6078431372549019,16,30.63035019455253,21.6875,0.8470873786407767,0.10922330097087378,412,0.18969072164948453,0.51340206185567,0.26804123711340205,485,0.5859375,0.21875,0.140625,0.03125,128,5.878296146044625,0.0900735294117647
2014,LA,946,-0.1198107550868641,0.4196617336152219,5.332980972515856,0.0919661733615222,0.6004228329809725,59.125,-4.483818494563186,0.5373493975903615,0.5336021505376344,0.5166666666666667,2.0670391061452515,179,0.4883720930232558,16,30.09261744966443,23.125,0.8497409326424871,0.04404145077720207,386,0.20948616600790515,0.49604743083003955,0.2924901185770751,506,0.5405405405405406,0.25225225225225223,0.17117117117117117,0.036036036036036036,111,8.281800391389433,0.08377896613190731
2014,LAC,1005,0.0110260163618863,0.426865671641791,5.440796019900498,0.0885572139303482,0.6268656716417911,62.8125,-1.017383890254284,0.5859872611464968,0.558974358974359,0.6,2.0289017341040463,173,0.574468085106383,16,30.377639751552795,21.9375,0.9063291139240506,0.08607594936708861,395,0.19223985890652556,0.5873015873015873,0.2204585537918871,567,0.4881889763779528,0.28346456692913385,0.18110236220472442,0.047244094488188976,127,8.55322862129145,0.060655737704918035
2014,LV,983,-0.1841740835008319,0.3672431332655137,4.598168870803662,0.0579857578840284,0.6744659206510681,61.4375,1.4046831801154729,0.5976744186046512,0.5989085948158254,0.5977011494252874,1.458762886597938,194,0.7241379310344828,16,27.89060489060489,17.6875,0.8493975903614458,0.0783132530120482,332,0.1631663974151858,0.5541195476575121,0.17932148626817448,619,0.4186046511627907,0.3488372093023256,0.11627906976744186,0.023255813953488372,86,7.943820224719101,0.043010752688172046
2014,MIA,1026,0.0037795363205811,0.4814814814814814,5.4717348927875245,0.0916179337231968,0.6306042884990254,64.125,3.3379856173900366,0.6091269841269841,0.5841584158415841,0.5380434782608695,2.2427745664739884,173,0.5147058823529411,16,28.688172043010752,24.25,0.8652849740932642,0.11658031088082901,386,0.1736930860033727,0.6138279932546374,0.21079258010118043,593,0.5307262569832403,0.29608938547486036,0.1340782122905028,0.03910614525139665,179,7.771043771043771,0.071875
2014,MIN,965,-0.0376957119337888,0.416580310880829,5.246632124352332,0.0787564766839378,0.6238341968911917,60.3125,-0.7801044944654475,0.5766129032258065,0.579088471849866,0.5490196078431373,1.8830409356725144,171,0.5945945945945946,16,28.591494845360824,20.125,0.8507462686567164,0.12189054726368159,402,0.3627450980392157,0.44313725490196076,0.19019607843137254,510,0.5578947368421052,0.21052631578947367,0.09473684210526316,0.12631578947368421,95,7.701171875,0.09042553191489362
2014,NE,1054,0.0842322022665032,0.4582542694497153,5.572106261859583,0.0806451612903225,0.6129032258064516,65.875,5.027507325065317,0.618421052631579,0.5735115431348724,0.5168539325842697,2.5942857142857143,175,0.609375,16,27.42922899884925,28.375,0.8973747016706444,0.06443914081145585,419,0.16638935108153077,0.5357737104825291,0.28452579034941766,601,0.5263157894736842,0.24561403508771928,0.14619883040935672,0.05847953216374269,171,7.995073891625616,0.040880503144654086
2014,NO,1080,0.0595099401425075,0.4731481481481481,6.102777777777778,0.0907407407407407,0.6453703703703704,67.5,0.848466585976658,0.601593625498008,0.5928074245939675,0.5521472392638037,2.570588235294118,170,0.65625,16,28.231884057971016,27.3125,0.9017632241813602,0.04534005037783375,397,0.23765432098765432,0.4722222222222222,0.2700617283950617,648,0.5157232704402516,0.20125786163522014,0.20125786163522014,0.025157232704402517,159,7.716692189892802,0.043859649122807015
2014,NYG,1077,-0.0155506579946304,0.4085422469823584,5.464252553389044,0.0798514391829155,0.596100278551532,67.3125,-1.9279671800059088,0.5788497217068646,0.5265700483091788,0.5965909090909091,2.1904761904761907,189,0.6,16,28.158857142857144,25.875,0.9501133786848073,0.013605442176870748,441,0.1669449081803005,0.6343906510851419,0.1986644407345576,599,0.4375,0.375,0.1590909090909091,0.005681818181818182,176,8.288778877887788,0.04716981132075472
2014,NYJ,1043,-0.0831392027125789,0.4017257909875359,5.0162991371045065,0.0862895493767977,0.5627996164908916,65.1875,-7.776525012670175,0.4947368421052631,0.4918238993710692,0.5741935483870968,1.814207650273224,183,0.3846153846153846,16,29.071258907363422,20.75,0.7704590818363274,0.1596806387225549,501,0.15767634854771784,0.6078838174273858,0.22199170124481327,482,0.4482758620689655,0.27586206896551724,0.14482758620689656,0.11724137931034483,145,8.33939393939394,0.08608058608058608
2014,PHI,1109,-0.0154881173369087,0.4319206492335437,5.734896302975653,0.1036970243462579,0.60595130748422,69.3125,-0.5925428745403174,0.5835240274599542,0.5474537037037037,0.5142857142857142,2.1959798994974875,199,0.4838709677419355,16,23.533259423503328,27.3125,0.9080962800875274,0.0787746170678337,457,0.16666666666666666,0.43137254901960786,0.4019607843137255,612,0.5739644970414202,0.1834319526627219,0.23076923076923078,0.011834319526627219,169,9.008064516129032,0.049079754601226995
2014,PIT,1041,0.1059445946650617,0.4755043227665706,6.333333333333333,0.0941402497598463,0.6176753121998079,65.0625,1.9278414670904016,0.572961373390558,0.5671100362756953,0.6375,2.376470588235294,170,0.5555555555555556,16,30.424737456242706,25.25,0.928395061728395,0.04197530864197531,405,0.22129783693843594,0.6123128119800333,0.16139767054908485,601,0.4585987261146497,0.4140127388535032,0.11464968152866242,0.006369426751592357,157,8.67330016583748,0.051643192488262914
2014,SEA,1001,0.0929400664932292,0.4415584415584415,6.025974025974026,0.1218781218781218,0.5454545454545454,62.5625,-4.604931888203104,0.512987012987013,0.4820971867007673,0.4765100671140939,2.3705882352941177,170,0.5333333333333333,16,31.077970297029704,25.1875,0.766798418972332,0.1956521739130435,506,0.16203703703703703,0.6319444444444444,0.19444444444444445,432,0.5664335664335665,0.2097902097902098,0.1048951048951049,0.11188811188811189,143,8.200883002207506,0.0846774193548387
2014,SF,994,-0.043514813129512,0.4185110663983903,5.28672032193159,0.1036217303822937,0.5915492957746479,62.125,-2.5506825010166683,0.5823045267489712,0.5321100917431193,0.4615384615384615,1.940828402366864,169,0.5128205128205128,16,30.690210656753408,20.5,0.7626373626373626,0.1978021978021978,455,0.08057851239669421,0.7128099173553719,0.15495867768595042,484,0.4956521739130435,0.33043478260869563,0.02608695652173913,0.12173913043478261,115,9.726899383983573,0.09647495361781076
2014,TB,930,-0.1049280038025271,0.3860215053763441,5.023655913978494,0.0838709677419354,0.6483870967741936,58.125,-1.599506211056504,0.5508474576271186,0.5902097902097903,0.6238532110091743,1.5921787709497206,179,0.55,16,28.593707250341996,17.8125,0.8892045454545454,0.09659090909090909,352,0.17782026768642448,0.6634799235181644,0.15678776290630975,523,0.4444444444444444,0.3838383838383838,0.10101010101010101,0.06060606060606061,99,10.433460076045627,0.08996539792387544
2014,TEN,904,-0.1179225797378028,0.3926991150442478,5.389380530973451,0.0884955752212389,0.6537610619469026,56.5,0.4928219723474004,0.568733153638814,0.5803183791606368,0.6057692307692307,1.425414364640884,181,0.5,16,29.217021276595744,16.125,0.7674418604651163,0.10465116279069768,344,0.12673267326732673,0.6198019801980198,0.2495049504950495,505,0.43434343434343436,0.36363636363636365,0.16161616161616163,0.04040404040404041,99,9.217647058823529,0.08928571428571429
2014,WAS,1000,-0.0720830115797553,0.405,5.744,0.103,0.629,62.5,-1.6532744109630584,0.5647969052224371,0.5707006369426751,0.5273972602739726,1.893048128342246,187,0.4897959183673469,16,30.130050505050505,22.125,0.8202531645569621,0.13924050632911392,395,0.16544117647058823,0.5643382352941176,0.24448529411764705,544,0.4855072463768116,0.2536231884057971,0.13043478260869565,0.06521739130434782,138,7.720292504570384,0.09586776859504133
2015,ARI,1005,0.1133750231863494,0.4676616915422885,6.529353233830846,0.1144278606965174,0.5870646766169154,62.8125,0.8957916757657161,0.5734406438631791,0.5217932752179327,0.5921052631578947,2.611428571428571,175,0.6129032258064516,16,31.458333333333332,28.5625,0.9715639810426541,0.018957345971563982,422,0.18,0.7018181818181818,0.11636363636363636,550,0.5379310344827586,0.35172413793103446,0.09655172413793103,0.013793103448275862,145,10.942446043165468,0.04631217838765009
2015,ATL,1059,-0.0010626387502542,0.4579792256846081,5.665722379603399,0.0897072710103871,0.6288951841359773,66.1875,-0.1925042435540918,0.5879218472468917,0.5651105651105651,0.5094339622641509,2.144578313253012,166,0.5636363636363636,16,29.804347826086957,22.25,0.9408866995073891,0.05665024630541872,406,0.22366288492706646,0.6175040518638574,0.15883306320907617,617,0.6064516129032258,0.3096774193548387,0.05161290322580645,0.03225806451612903,155,7.7101449275362315,0.04885496183206107
2015,BAL,1075,-0.0720503172479902,0.427906976744186,5.350697674418605,0.0846511627906976,0.653953488372093,67.1875,0.6933608027391656,0.6187050359712231,0.6038882138517618,0.6222222222222222,1.9623655913978493,186,0.5,16,28.05949656750572,22.8125,0.916010498687664,0.05774278215223097,381,0.17065868263473055,0.5434131736526946,0.20209580838323354,668,0.4772727272727273,0.2727272727272727,0.12878787878787878,0.03787878787878788,132,7.609281437125748,0.03443328550932568
2015,BUF,998,0.0472244966388548,0.4158316633266533,5.806613226452906,0.1112224448897795,0.5581162324649298,62.375,-8.956277444548084,0.5334928229665071,0.4901185770750988,0.4464285714285714,2.1340782122905027,179,0.5365853658536586,16,30.018796992481203,23.875,0.766260162601626,0.21138211382113822,492,0.1774891774891775,0.5952380952380952,0.22077922077922077,462,0.5045871559633027,0.23853211009174313,0.07339449541284404,0.1834862385321101,109,10.23110151187905,0.08267716535433071
2015,CAR,1041,0.0787100246951178,0.4562920268972142,5.656099903938521,0.1066282420749279,0.5379442843419788,65.0625,-2.4747259063175617,0.54296875,0.4842995169082125,0.427807486631016,2.72972972972973,185,0.6875,16,30.714285714285715,31.5625,0.6129666011787819,0.24165029469548133,509,0.08299595141700405,0.5647773279352226,0.305668016194332,494,0.35359116022099446,0.20994475138121546,0.13812154696132597,0.16574585635359115,181,10.380761523046091,0.06203007518796992
2015,CHI,1017,-0.0187526803022198,0.4306784660766962,5.427728613569322,0.0914454277286135,0.5634218289085545,63.5625,-6.822183360817276,0.5017921146953405,0.4904701397712833,0.5886524822695035,2.2285714285714286,175,0.54,16,29.769044740024185,24.375,0.9197396963123644,0.07809110629067245,461,0.20423892100192678,0.5414258188824663,0.2543352601156069,519,0.5441176470588235,0.3161764705882353,0.11029411764705882,0.029411764705882353,136,8.289272030651341,0.06082289803220036
2015,CIN,987,0.0754664596287706,0.4518743667679838,5.821681864235056,0.1073961499493414,0.5795339412360689,61.6875,-0.1505277001628276,0.5682281059063137,0.5361757105943152,0.4906832298136646,2.604651162790698,172,0.6724137931034483,16,30.79625,28.0,0.8466666666666667,0.12,450,0.20202020202020202,0.5818181818181818,0.20606060606060606,495,0.5159235668789809,0.2802547770700637,0.12101910828025478,0.06369426751592357,157,8.776237623762377,0.0595903165735568
2015,CLE,1035,-0.0884363006966618,0.3990338164251207,5.13719806763285,0.0743961352657004,0.6792270531400966,64.6875,2.295639900769588,0.6252587991718427,0.6101910828025477,0.6751592356687898,1.7314285714285715,175,0.425531914893617,16,28.91278375149343,18.9375,0.8288770053475936,0.15508021390374332,374,0.17970049916805325,0.5740432612312812,0.24459234608985025,601,0.3918918918918919,0.35135135135135137,0.16891891891891891,0.08108108108108109,148,8.024711696869852,0.07969924812030076
2015,DAL,959,-0.0847693490199901,0.4337851929092805,5.598540145985401,0.0907194994786235,0.6016684045881127,59.9375,-5.128020480492689,0.5263157894736842,0.535904255319149,0.6837606837606838,1.812121212121212,165,0.4651162790697674,16,31.330729166666668,18.6875,0.9175,0.055,400,0.18882466281310212,0.5529865125240848,0.25626204238921,519,0.37168141592920356,0.4247787610619469,0.17699115044247787,0.02654867256637168,113,7.7034220532319395,0.05892857142857143
2015,DEN,1046,-0.0727418538021973,0.3986615678776291,5.446462715105162,0.0831739961759082,0.627151051625239,65.375,1.4316891385936827,0.6242544731610338,0.556930693069307,0.5984848484848485,1.8125,192,0.4666666666666667,16,28.688388625592417,21.75,0.9378109452736318,0.0472636815920398,402,0.13245033112582782,0.6688741721854304,0.1986754966887417,604,0.4496124031007752,0.3643410852713178,0.13953488372093023,0.046511627906976744,129,9.14710743801653,0.06055900621118013
2015,DET,1018,-0.0175269177335231,0.4479371316306483,5.464636542239686,0.0795677799607072,0.6895874263261297,63.625,6.151918012626864,0.6145124716553289,0.6343283582089553,0.6721311475409836,2.028248587570621,177,0.7142857142857143,16,30.12575574365175,22.4375,0.868421052631579,0.0935672514619883,342,0.2684887459807074,0.5578778135048231,0.16237942122186494,622,0.48717948717948717,0.358974358974359,0.1111111111111111,0.02564102564102564,117,6.537974683544304,0.06499261447562776
2015,GB,1041,-0.031887596821795,0.4082612872238232,5.153698366954851,0.0874159462055715,0.6349663784822286,65.0625,2.026159672547887,0.5927505330490405,0.583743842364532,0.7291666666666666,2.116022099447514,181,0.5740740740740741,16,28.04609929078014,23.9375,0.8246445497630331,0.11137440758293839,422,0.14513274336283186,0.6530973451327433,0.18230088495575222,565,0.33088235294117646,0.4411764705882353,0.11764705882352941,0.051470588235294115,136,8.09965034965035,0.0754414125200642
2015,HOU,1105,-0.0569641340492803,0.3981900452488687,5.057013574660633,0.0778280542986425,0.6018099547511312,69.0625,-3.324983231049048,0.5682730923694779,0.5380952380952381,0.625,1.8153846153846156,195,0.6304347826086957,16,27.174444444444443,22.125,0.926829268292683,0.031042128603104215,451,0.18403908794788273,0.6856677524429967,0.1254071661237785,614,0.45112781954887216,0.42857142857142855,0.07518796992481203,0.03007518796992481,133,9.610032362459547,0.054878048780487805
2015,IND,1031,-0.0902052190674096,0.3976721629485936,5.007759456838022,0.07274490785645,0.6673132880698351,64.4375,2.405210087214941,0.6070686070686071,0.6162642947903431,0.6338028169014085,1.7903225806451613,186,0.5306122448979592,16,27.799758745476478,20.8125,0.8726790450928382,0.10610079575596817,377,0.15397350993377484,0.6307947019867549,0.21026490066225165,604,0.44360902255639095,0.3458646616541353,0.15037593984962405,0.05263157894736842,133,8.565640194489465,0.056402439024390245
