season,team,games,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,points_per_drive,redzone_td_rate,off_points_per_game,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share
2021,NE,17,1033,0.06668316491717584,0.4830590513068732,5.843175217812197,0.11616650532429816,0.558567279767667,0.512987012987013,0.5086206896551724,0.4659090909090909,-5.279029937891969,8.02996254681648,30.43259085580305,2.911764705882353,0.6567164179104478,29.11764705882353,60.76470588235294,0.8662420382165605,0.07855626326963906,0.21183206106870228,0.517175572519084,0.27099236641221375,0.5906432748538012,0.1871345029239766,0.18128654970760233,0.04093567251461988
2021,NO,17,1035,-0.0697516882253415,0.4077294685990338,5.016425120772947,0.07246376811594203,0.557487922705314,0.5648994515539305,0.5006289308176101,0.543046357615894,-6.279920344083494,7.4750499001996005,31.001206272617612,2.139784946236559,0.6181818181818182,23.41176470588235,60.88235294117647,0.75,0.06451612903225806,0.22151898734177214,0.5780590717299579,0.1940928270042194,0.528169014084507,0.21830985915492956,0.2323943661971831,0.02112676056338028
2021,NYG,17,1037,-0.1652658165467988,0.390549662487946,4.718418514946962,0.05978784956605593,0.6374156219864995,0.5967153284671532,0.583011583011583,0.6036036036036037,-1.6071791768706294,7.407470288624788,29.093824228028502,1.5245901639344261,0.47368421052631576,16.41176470588235,61.0,0.751219512195122,0.16585365853658537,0.18262411347517732,0.574468085106383,0.21453900709219859,0.32038834951456313,0.33980582524271846,0.14563106796116504,0.13592233009708737
2021,NYJ,17,1027,-0.09249301898182084,0.4157740993184031,5.079844206426485,0.09055501460564752,0.6572541382667965,0.5957446808510638,0.5959339263024143,0.5294117647058824,0.3726964446461189,7.224252491694352,28.392086330935253,1.7527472527472527,0.5576923076923077,18.764705882352942,60.411764705882355,0.8763440860215054,0.08602150537634409,0.22375215146299485,0.6402753872633391,0.13253012048192772,0.5107913669064749,0.34532374100719426,0.05755395683453238,0.07194244604316546
2021,PHI,17,1061,0.06587275347685202,0.4665409990574929,5.778510838831291,0.10933081998114987,0.5438265786993403,0.5553359683794467,0.49264705882352944,0.4301675977653631,-6.472569248137836,8.597560975609756,29.391106043329533,2.5089820359281436,0.639344262295082,24.647058823529413,62.411764705882355,0.7267657992565055,0.2527881040892193,0.2264957264957265,0.5106837606837606,0.25854700854700857,0.543859649122807,0.16374269005847952,0.09941520467836257,0.1871345029239766
2021,PIT,17,1096,-0.0740874222715014,0.3914233576642336,4.903284671532846,0.07481751824817519,0.6432481751824818,0.6016771488469602,0.5729665071770335,0.7272727272727273,-1.3093703108615358,6.7155824508320725,28.504474272930647,1.9042553191489362,0.56,21.058823529411764,64.47058823529412,0.9017632241813602,0.027707808564231738,0.16232771822358347,0.6416539050535988,0.19142419601837674,0.3382352941176471,0.41911764705882354,0.21323529411764705,0.029411764705882353
2021,SEA,17,945,0.03114932005185589,0.43174603174603177,5.833862433862434,0.10476190476190476,0.6,0.5460122699386503,0.5465587044534413,0.5447154471544715,-2.0679598810180786,9.350202429149798,28.266225165562915,2.239130434782609,0.6808510638297872,24.235294117647058,55.588235294117645,0.854320987654321,0.10864197530864197,0.14135021097046413,0.6518987341772152,0.20464135021097046,0.5086206896551724,0.31896551724137934,0.1206896551724138,0.05172413793103448
2021,SF,17,1029,0.0860130191079154,0.45675413022351796,6.221574344023324,0.11370262390670553,0.5461613216715258,0.491869918699187,0.4956949569495695,0.5193798449612403,-6.652040148934076,7.835616438356165,31.869407496977026,2.4157303370786516,0.6851851851851852,25.294117647058822,60.529411764705884,0.7175257731958763,0.12783505154639174,0.1227364185110664,0.5875251509054326,0.2112676056338028,0.38016528925619836,0.4049586776859504,0.0743801652892562,0.06611570247933884
2021,TB,17,1118,0.13780920006279668,0.49463327370304117,6.1869409660107335,0.09928443649373882,0.6815742397137746,0.658252427184466,0.638731596828992,0.6600985221674877,8.05741286135157,8.085048010973937,29.151515151515152,2.855614973262032,0.676056338028169,31.41176470588235,65.76470588235294,0.9207650273224044,0.04918032786885246,0.19273743016759776,0.5712290502793296,0.2360335195530726,0.4742268041237113,0.31958762886597936,0.18041237113402062,0.02577319587628866
2021,TEN,17,1117,0.01971235765163445,0.4449418084153984,5.225604297224709,0.08146821844225605,0.5371530886302597,0.524416135881104,0.4662004662004662,0.5511363636363636,-8.209689732911123,7.5,30.99133261105092,2.361581920903955,0.6290322580645161,24.58823529411765,65.70588235294117,0.8955223880597015,0.08582089552238806,0.19348659003831417,0.5957854406130269,0.2049808429118774,0.5149700598802395,0.2754491017964072,0.12574850299401197,0.08383233532934131
2021,WAS,17,1058,-0.054065433361388686,0.44045368620037806,5.208884688090738,0.08695652173913043,0.5973534971644613,0.56672760511883,0.5461346633416458,0.5347222222222222,-3.2324791627113894,7.53199268738574,30.62227324913892,2.1098265895953756,0.5535714285714286,21.470588235294116,62.23529411764706,0.8461538461538461,0.11538461538461539,0.23782771535580524,0.5749063670411985,0.1853932584269663,0.5217391304347826,0.2246376811594203,0.15217391304347827,0.10144927536231885
2022,ARI,17,1133,-0.09010837975838192,0.40511915269196824,4.8596646072374226,0.06619593998234775,0.6584289496910856,0.6007194244604317,0.6167247386759582,0.5352112676056338,-1.6589567186894505,6.975757575757576,27.790870488322717,1.8532608695652173,0.5957446808510638,20.058823529411764,66.6470588235294,0.7400468384074942,0.21779859484777517,0.1763779527559055,0.6362204724409449,0.1858267716535433,0.460431654676259,0.31654676258992803,0.11510791366906475,0.1079136690647482
2022,ATL,17,997,0.001745863801854558,0.45336008024072216,5.44332998996991,0.09929789368104312,0.48746238716148443,0.4834710743801653,0.4312977099236641,0.3592814371257485,-13.712026474954431,9.812652068126521,31.57785888077859,2.1265060240963853,0.5636363636363636,20.764705882352942,58.64705882352941,0.8269581056466302,0.1657559198542805,0.16,0.57,0.265,0.6149068322981367,0.15527950310559005,0.09937888198757763,0.12422360248447205
2022,BAL,17,1028,0.0023796171141923944,0.45233463035019456,5.623540856031128,0.10505836575875487,0.546692607003891,0.5595667870036101,0.5145018915510718,0.5086705202312138,-4.816275374086914,8.31055900621118,31.81516587677725,2.146198830409357,0.48214285714285715,21.58823529411765,60.470588235294116,0.6942800788954635,0.27416173570019725,0.13548387096774195,0.4258064516129032,0.43870967741935485,0.4049079754601227,0.1656441717791411,0.24539877300613497,0.18404907975460122
2022,BUF,16,1015,0.115017423425339,0.4896551724137931,6.295566502463054,0.09655172413793103,0.6472906403940887,0.6455223880597015,0.6088560885608856,0.5862068965517241,6.122784873681702,9.225130890052355,29.12291169451074,2.7151515151515153,0.5901639344262295,28.0,63.4375,0.7114914425427873,0.26405867970660146,0.2014519056261343,0.6588021778584392,0.1397459165154265,0.43902439024390244,0.34146341463414637,0.07926829268292683,0.1402439024390244
2022,CAR,17,967,-0.03280379990343392,0.4074457083764219,5.389865563598759,0.09824198552223372,0.5263702171664943,0.5083682008368201,0.4838709677419355,0.4296875,-8.789405439746293,7.319383259911894,30.461038961038962,1.9021739130434783,0.6086956521739131,20.58823529411765,56.88235294117647,0.870020964360587,0.0880503144654088,0.1990632318501171,0.6206088992974239,0.18032786885245902,0.6050420168067226,0.226890756302521,0.07563025210084033,0.09243697478991597
2022,CHI,17,980,-0.04334668888924853,0.4061224489795918,5.35,0.10714285714285714,0.5142857142857142,0.49038461538461536,0.44519621109607577,0.4015151515151515,-14.124807521168675,9.111702127659575,31.58511979823455,2.0511363636363638,0.5769230769230769,21.235294117647058,57.64705882352941,0.673992673992674,0.2857142857142857,0.16991643454038996,0.5738161559888579,0.25348189415041783,0.5078125,0.1875,0.1171875,0.1875
2022,CIN,16,1028,0.07703328053511327,0.4727626459143969,5.634241245136187,0.07782101167315175,0.6614785992217899,0.6896551724137931,0.6157635467980296,0.5977011494252874,7.6922296078926395,6.852216748768473,30.839622641509433,2.674698795180723,0.6724137931034483,27.75,64.25,0.8293333333333334,0.144,0.2239057239057239,0.6212121212121212,0.15488215488215487,0.46987951807228917,0.3674698795180723,0.07228915662650602,0.09036144578313253
2022,CLE,17,1097,0.01237528402740986,0.4402917046490428,5.417502278942571,0.10300820419325434,0.5597082953509571,0.5305410122164049,0.49939540507859737,0.5370370370370371,-7.651706167760771,8.323364485981308,29.977851605758584,2.057142857142857,0.5555555555555556,21.176470588235293,64.52941176470588,0.8455598455598455,0.13706563706563707,0.17357001972386588,0.5621301775147929,0.26232741617357,0.49673202614379086,0.22875816993464052,0.19607843137254902,0.0784313725490196
2022,DAL,17,1099,0.013736888153211828,0.4467697907188353,5.503184713375796,0.10009099181073704,0.5450409463148317,0.5025641025641026,0.4964705882352941,0.535483870967742,-6.0965533055588805,8.054054054054054,28.73783185840708,2.632978723404255,0.7333333333333333,29.11764705882353,64.6470588235294,0.8936170212765957,0.07736943907156674,0.1559633027522936,0.6055045871559633,0.23853211009174313,0.5165562913907285,0.2913907284768212,0.1456953642384106,0.046357615894039736
2022,DEN,17,1068,-0.10905668313758239,0.38108614232209737,5.1835205992509366,0.09176029962546817,0.6198501872659176,0.5583333333333333,0.5626535626535627,0.6041666666666666,-2.1796640732468626,8.76842105263158,28.762514551804422,1.7202072538860103,0.5789473684210527,19.529411764705884,62.8235294117647,0.8436781609195402,0.11954022988505747,0.2255083179297597,0.5489833641404805,0.2033271719038817,0.46236559139784944,0.3655913978494624,0.11827956989247312,0.053763440860215055
2022,DET,17,1076,0.06896072833091314,0.4544609665427509,6.016728624535316,0.09944237918215613,0.5817843866171004,0.558648111332008,0.5307599517490953,0.5078534031413613,-1.7394914160236772,7.044293015332197,29.271412680756395,2.7823529411764705,0.6865671641791045,27.823529411764707,63.294117647058826,0.9161290322580645,0.04086021505376344,0.20426287744227353,0.6198934280639432,0.16518650088809947,0.5901639344262295,0.29508196721311475,0.09289617486338798,0.01639344262295082
2022,GB,17,1033,0.0019874140624282126,0.4569215876089061,5.577928363988383,0.10067763794772508,0.5856727976766699,0.5634920634920635,0.5261194029850746,0.5882352941176471,-3.47557771745402,7.996428571428571,32.85428907168038,2.2,0.5344827586206896,22.0,60.76470588235294,0.9297052154195011,0.045351473922902494,0.21481481481481482,0.6055555555555555,0.17777777777777778,0.5034013605442177,0.3877551020408163,0.08163265306122448,0.02040816326530612
2022,HOU,17,1006,-0.1871302272655112,0.3697813121272366,4.800198807157058,0.07952286282306163,0.6332007952286283,0.521415270018622,0.5797101449275363,0.5912408759124088,-2.3793681137722955,7.539792387543253,29.91407222914072,1.8157894736842106,0.5,20.294117647058822,59.1764705882353,0.8512820512820513,0.1282051282051282,0.23655913978494625,0.5268817204301075,0.23476702508960573,0.5196850393700787,0.2440944881889764,0.16535433070866143,0.07086614173228346
2022,IND,17,1095,-0.1663308441793667,0.39908675799086757,4.846575342465753,0.07671232876712329,0.6255707762557078,0.5473887814313346,0.5683709869203329,0.5165562913907285,-3.7537184071867435,6.36318407960199,29.163860830527497,1.7210526315789474,0.49019607843137253,19.235294117647058,64.41176470588235,0.8842592592592593,0.09027777777777778,0.21243523316062177,0.6010362694300518,0.18652849740932642,0.5579710144927537,0.2826086956521739,0.09420289855072464,0.06521739130434782
2022,JAX,17,1059,0.04524473718720741,0.4627006610009443,5.748819641170916,0.09631728045325778,0.6100094428706326,0.5688622754491018,0.5635696821515892,0.5142857142857142,0.05759815593110266,7.328282828282828,29.770378874856487,2.235632183908046,0.559322033898305,22.88235294117647,62.294117647058826,0.8215102974828375,0.12585812356979406,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.4642857142857143,0.375,0.07738095238095238,0.08333333333333333
2022,KC,17,1080,0.18525964239042605,0.5037037037037037,6.523148148148148,0.09722222222222222,0.6694444444444444,0.6920353982300885,0.6255707762557078,0.6511627906976745,10.89090565426482,7.238095238095238,30.081021087680355,2.925287356321839,0.7083333333333334,29.941176470588236,63.529411764705884,0.8188585607940446,0.12903225806451613,0.1775244299674267,0.48859934853420195,0.3273615635179153,0.4467005076142132,0.25380710659898476,0.2233502538071066,0.07106598984771574
2022,LA,17,987,-0.08836844609738467,0.41033434650455924,4.847011144883485,0.07598784194528875,0.6190476190476191,0.5744274809160306,0.5767195767195767,0.5954198473282443,-3.0636984945521166,7.017013232514178,31.270911360799,1.9821428571428572,0.5909090909090909,19.58823529411765,58.05882352941177,0.8020050125313283,0.10776942355889724,0.1218568665377176,0.6421663442940039,0.23404255319148937,0.42276422764227645,0.4065040650406504,0.13821138211382114,0.032520325203252036
2022,LAC,17,1135,0.005214254069252839,0.439647577092511,5.397356828193833,0.07136563876651983,0.6792951541850221,0.6550580431177446,0.6373239436619719,0.6113989637305699,4.399468891880586,6.3765867418899855,28.131914893617022,2.183333333333333,0.5737704918032787,23.11764705882353,66.76470588235294,0.8888888888888888,0.09819121447028424,0.2590975254730713,0.5545851528384279,0.18340611353711792,0.5524861878453039,0.26519337016574585,0.13812154696132597,0.04419889502762431
2022,LV,17,1044,0.0040346444390816985,0.4329501915708812,5.744252873563219,0.10344827586206896,0.6187739463601533,0.5542635658914729,0.561035758323058,0.6212121212121212,-3.5158083592166847,9.14505119453925,30.803048065650646,2.409356725146199,0.5306122448979592,24.235294117647058,61.411764705882355,0.8936170212765957,0.07801418439716312,0.1989247311827957,0.6200716845878136,0.18100358422939067,0.48031496062992124,0.3464566929133858,0.12598425196850394,0.047244094488188976
2022,MIA,17,993,0.04907806603212226,0.446122860020141,6.24773413897281,0.10574018126888217,0.6404833836858006,0.5914396887159533,0.5791505791505791,0.6097560975609756,1.9906233168935847,9.125214408233276,30.78293601003764,2.3125,0.6346153846153846,23.941176470588236,58.411764705882355,0.8773333333333333,0.06933333333333333,0.1601423487544484,0.6654804270462633,0.13345195729537365,0.5,0.27586206896551724,0.15517241379310345,0.034482758620689655
2022,MIN,17,1110,-0.012672080855949052,0.4477477477477477,5.5477477477477475,0.08288288288288288,0.6576576576576577,0.6166666666666667,0.5988439306358382,0.6507936507936508,2.4297335148193278,7.496263079222721,28.360710321864595,2.3626943005181347,0.6417910447761194,26.823529411764707,65.29411764705883,0.8959390862944162,0.06345177664974619,0.11856474258970359,0.6349453978159126,0.22776911076443057,0.4067796610169492,0.3785310734463277,0.13559322033898305,0.05649717514124294
2022,NE,17,982,-0.052385009717070725,0.4093686354378819,5.486761710794298,0.10692464358452139,0.6109979633401222,0.5880149812734082,0.5573122529644269,0.512396694214876,-1.235508504503856,7.641263940520446,30.244558258642765,1.8486486486486486,0.4772727272727273,20.11764705882353,57.76470588235294,0.8784119106699751,0.08684863523573201,0.22972972972972974,0.5733590733590733,0.18725868725868725,0.584070796460177,0.26548672566371684,0.10619469026548672,0.04424778761061947
2022,NO,17,1001,-0.040338914273415016,0.45554445554445555,5.679320679320679,0.08891108891108891,0.5614385614385614,0.4899193548387097,0.500646830530401,0.5572519083969466,-6.885510275733995,8.923529411764706,30.76695437731196,2.0722222222222224,0.5098039215686274,21.941176470588236,58.88235294117647,0.7196467991169978,0.05077262693156733,0.21095334685598377,0.5760649087221096,0.20689655172413793,0.43902439024390244,0.22764227642276422,0.2845528455284553,0.032520325203252036
2022,NYG,17,1071,0.030238188169791135,0.4481792717086835,5.313725490196078,0.08216619981325864,0.5835667600373483,0.5841392649903289,0.5213776722090261,0.42063492063492064,-5.658503603033659,6.475728155339806,29.60091220068415,2.057142857142857,0.6808510638297872,21.176470588235293,63.0,0.7495069033530573,0.23274161735700197,0.2229038854805726,0.6073619631901841,0.16973415132924335,0.49572649572649574,0.21367521367521367,0.09401709401709402,0.19658119658119658
2022,NYJ,17,1063,-0.08749542268809049,0.3894637817497648,5.097836312323612,0.08466603951081844,0.6472248353715898,0.5911602209944752,0.5778894472361809,0.5652173913043478,-2.623033064118782,8.250398724082935,27.87587006960557,1.696808510638298,0.4666666666666667,18.764705882352942,62.529411764705884,0.8578680203045685,0.08883248730964467,0.21428571428571427,0.5850340136054422,0.1989795918367347,0.5158730158730159,0.3492063492063492,0.047619047619047616,0.0873015873015873
